product_id,category,total_revenue,total_units,avg_price,num_orders,cum_pct,abc_class,annual_demand,holding_cost,EOQ,reorder_frequency,weekly_demand,safety_stock
c1ad8ac66c91ad301cefc322ba2adf31,watches_gifts,7928.14,13,590.9146153846154,13,17.399131370989494,A,6.5,118.18292307692309,2,3.2,0.125,0
41c24b8ce92d1a2cac62db5edfd088b2,watches_gifts,7915.4,63,108.88587301587302,63,17.45115489169642,A,31.5,21.777174603174604,12,2.6,0.6057692307692307,1
4178e16324fd0c9a8e18463caf390cc6,cool_stuff,7884.389999999999,26,266.0769230769231,24,17.502974600924823,A,13.0,53.21538461538462,5,2.6,0.25,0
7c55ea4aea1acf1ce11440010f5aa298,housewares,7872.37,18,406.0,18,17.554715309380185,A,9.0,81.2,3,3.0,0.17307692307692307,0
ec2d43cc59763ec91694573b31f1c29a,bed_bath_table,7868.95,131,45.89137404580152,116,17.606433540078164,A,65.5,9.178274809160305,27,2.4,1.2596153846153846,2
79c0ace2ccf0da036e787875a49151a4,kitchen_dining_laundry_garden_furniture,7830.37,17,383.05882352941177,16,17.657898205898956,A,8.5,76.61176470588235,3,2.8,0.16346153846153846,0
06edb72f1e0c64b14c5b79353f7abea3,bed_bath_table,7809.7,140,40.79857142857143,128,17.70922701930888,A,70.0,8.159714285714285,29,2.4,1.3461538461538463,2
0abc19e41fdc9d6894b8cae651619253,electronics,7803.02,3,2458.2000000000003,3,17.760511928795015,A,1.5,491.6400000000001,1,1.5,0.028846153846153848,0
fbc1488c1a1e72ba175f53ab29a248e8,perfumery,7769.01,58,118.49120689655172,55,17.811573309471584,A,29.0,23.698241379310346,11,2.6,0.5576923076923077,1
3354a4e684f5e7199f9407db70ccd92b,cool_stuff,7735.48,71,90.41253521126761,71,17.862414316111554,A,35.5,18.08250704225352,14,2.5,0.6826923076923077,1
d04e48982547095af81c231c3d581cb6,watches_gifts,7696.47,29,248.32758620689654,28,17.912998931723557,A,14.5,49.66551724137931,5,2.9,0.27884615384615385,0
5d6bea33648f018dbb563f3a2fab09f3,furniture_decor,7689.97,44,150.22272727272727,38,17.963540826451638,A,22.0,30.044545454545457,9,2.4,0.4230769230769231,1
b192be433004cc1f10b467c0e9ea309b,computers_accessories,7644.59,35,186.94000000000003,27,18.013784463685504,A,17.5,37.388000000000005,7,2.5,0.33653846153846156,1
f35927953ed82e19d06ad3aac2f06353,books_general_interest,7633.43,57,114.73666666666666,54,18.063954752447902,A,28.5,22.947333333333333,11,2.6,0.5480769230769231,1
30ac6df06dc59ad72cf2f158fc2d904c,housewares,7564.51,55,113.85454545454546,46,18.11367206839185,A,27.5,22.770909090909093,11,2.5,0.5288461538461539,1
43423cdffde7fda63d0414ed38c11a73,watches_gifts,7519.48,93,62.15354838709677,80,18.16309342719688,A,46.5,12.430709677419355,19,2.4,0.8942307692307693,1
9545d45c37449ccbc376de3a04c66e71,health_beauty,7510.070000000001,52,126.22692307692309,51,18.212452939306875,A,26.0,25.24538461538462,10,2.6,0.5,1
d6fe3b4ddecd4a8393c6a1385de3bfb6,office_furniture,7482.38,31,198.71516129032258,19,18.261630460451364,A,15.5,39.74303225806452,6,2.6,0.2980769230769231,0
cb26d15d1b6eabaac7c0803774245884,sports_leisure,7476.63,7,938.1428571428571,7,18.310770190044693,A,3.5,187.62857142857143,1,3.5,0.0673076923076923,0
4b96786612ebe7463132fce2c4dca136,housewares,7452.94,49,124.33673469387755,46,18.359754218447232,A,24.5,24.867346938775512,10,2.4,0.47115384615384615,1
41cd333a4af5e36df81fc0b83ccf8e2d,baby,7446.75,18,387.54999999999995,18,18.40869756342339,A,9.0,77.50999999999999,3,3.0,0.17307692307692307,0
43944a8f8f0b7ae86b6c3d3c2f257375,home_appliances,7427.88,10,699.0,10,18.457516886387307,A,5.0,139.8,2,2.5,0.09615384615384616,0
59f09deeea7c839a9212a19f3416b892,housewares,7356.97,16,374.9,16,18.505870157369852,A,8.0,74.98,3,2.7,0.15384615384615385,0
2d4500a3d35334916c955b3c365dbefe,small_appliances,7355.83,6,1199.0,6,18.554215935766607,A,3.0,239.8,1,3.0,0.057692307692307696,0
61937887eb6ee0b405a5759756426486,health_beauty,7355.67,9,790.0555555555555,9,18.602560662572365,A,4.5,158.01111111111112,2,2.2,0.08653846153846154,0
672e757f331900b9deea127a2a7b79fd,agro_industry_and_commerce,7355.34,17,405.0,14,18.650903220471708,A,8.5,81.0,3,2.8,0.16346153846153846,0
11fd9d7ba552e1d28872e008acf1e050,cool_stuff,7337.01,48,136.67291666666668,48,18.699125305478397,A,24.0,27.334583333333338,9,2.7,0.46153846153846156,1
781afe929e3016a667f5f439afd55fce,sports_leisure,7313.34,59,108.75762711864408,48,18.74719182074317,A,29.5,21.75152542372882,12,2.5,0.5673076923076923,1
83b00325c13c44245b2c3a2befa62a0e,baby,7210.28,33,160.59636363636363,33,18.794580979962248,A,16.5,32.11927272727273,7,2.4,0.3173076923076923,0
223d34a3d9334039f5ff9511dc044bbb,telephony,7206.34,27,242.44,25,18.841944243753233,A,13.5,48.488,5,2.7,0.25961538461538464,0
d04857e7b4b708ee8b8b9921163edba3,computers_accessories,7172.57,83,70.61650602409638,82,18.88908555612113,A,41.5,14.123301204819278,17,2.4,0.7980769230769231,1
8f211599d0cde9d8551a6984d758e1f4,housewares,7168.41,5,1357.5,5,18.936199527123325,A,2.5,271.5,1,2.5,0.04807692307692308,0
4d0322b5ddf89ce6a3564aca2e261a3a,garden_tools,7156.54,4,1681.75,4,18.98323548321903,A,2.0,336.35,1,2.0,0.038461538461538464,0
349ce46a0e2e20054aa9d80c48af8816,construction_tools_lights,7133.43,42,150.4702380952381,41,19.030119550141283,A,21.0,30.094047619047622,8,2.6,0.40384615384615385,1
69455f41626a745aea9ee9164cb9eafd,watches_gifts,7110.08,40,159.937,39,19.076850150503606,A,20.0,31.987400000000004,8,2.5,0.38461538461538464,1
e7f85e7f0203b7b95cc1b4c21b4b070c,cool_stuff,7102.21,23,263.9073913043478,21,19.12352902573416,A,11.5,52.78147826086956,5,2.3,0.22115384615384615,0
8b52d90d2e8716dad633486c6cc94ecf,telephony,7083.19,7,989.0,7,19.170082893085915,A,3.5,197.8,1,3.5,0.0673076923076923,0
e9c1abcc7126360336d8f56d49041a8c,health_beauty,7025.53,19,349.0,19,19.216257793335068,A,9.5,69.8,4,2.4,0.18269230769230768,0
98d61056e0568ba048e5d78038790e77,auto,7014.63,37,167.17297297297296,37,19.2623610539481,A,18.5,33.43459459459459,7,2.6,0.3557692307692308,1
f40876e0ef3cd5f9132b1f16b04b1346,health_beauty,7013.66,55,108.44545454545455,49,19.30845793929077,A,27.5,21.68909090909091,11,2.5,0.5288461538461539,1
386486367c1f9d4f587a8864ccb6902b,bed_bath_table,7007.4,54,111.45092592592593,48,19.354513681135995,A,27.0,22.290185185185187,11,2.5,0.5192307692307693,1
7b35be468d9795a7529f65c50ec87668,watches_gifts,6944.219999999999,11,612.2954545454545,11,19.400154175989506,A,5.5,122.4590909090909,2,2.7,0.10576923076923077,0
489ae2aa008f021502940f251d4cce7f,housewares,6929.31,1,6735.0,1,19.44569667570774,A,0.5,1347.0,0,500000.0,0.009615384615384616,0
69c590f7ffc7bf8db97190b6cb6ed62e,computers,6922.21,1,6729.0,1,19.491192511075845,A,0.5,1345.8000000000002,0,500000.0,0.009615384615384616,0
31a2f42a87890f87d77daebdfabc182e,toys,6919.07,42,146.45714285714286,42,19.536667708970793,A,21.0,29.291428571428572,8,2.6,0.40384615384615385,1
2bb3e85f2a403543fdb64e266e70c792,toys,6818.78,16,344.5875,16,19.581483756489042,A,8.0,68.9175,3,2.7,0.15384615384615385,0
dc9471db933efad7bf0ce685380578bd,computers_accessories,6815.59,22,283.7640909090909,13,19.626278837911954,A,11.0,56.752818181818185,4,2.7,0.21153846153846154,0
15859e3a8aaa3c192c10a91d8722abd5,health_beauty,6761.59,21,302.7704761904762,19,19.67071900737613,A,10.5,60.55409523809524,4,2.6,0.20192307692307693,0
8b5227e28272123eefd613a10ffd7704,watches_gifts,6754.39,13,502.46153846153845,13,19.71511185524581,A,6.5,100.49230769230769,3,2.2,0.125,0
bc2d6310e5cbd60facb2f9c8d9471597,cool_stuff,6743.13,10,629.0,10,19.75943069739965,A,5.0,125.80000000000001,2,2.5,0.09615384615384616,0
1bdf5e6731585cf01aa8169c7028d6ad,art,6726.66,1,6499.0,1,19.803641291406073,A,0.5,1299.8000000000002,0,500000.0,0.009615384615384616,0
c92f0e7b9d49a9543558d6532772441b,luggage_accessories,6698.67,36,141.2388888888889,32,19.84766792271389,A,18.0,28.247777777777785,8,2.2,0.34615384615384615,1
23ed7a10a36c6f88a757a9c83df9ea20,perfumery,6644.63,14,453.47142857142853,14,19.891339379165217,A,7.0,90.69428571428571,3,2.3,0.1346153846153846,0
89f59eee27a6a49b9f0d887136c71cd4,health_beauty,6619.540000000001,5,1299.65,5,19.93484593300461,A,2.5,259.93,1,2.5,0.04807692307692308,0
b3bcd6f54c943fecf8f51e0b988e5cc9,health_beauty,6595.2300000000005,5,1278.05,5,19.978192710738135,A,2.5,255.61,1,2.5,0.04807692307692308,0
450c25d98ed6923154a934554475bf13,health_beauty,6592.9,13,399.0,13,20.021524174677886,A,6.5,79.80000000000001,3,2.2,0.125,0
e251ebd2858be1aa7d9b2087a6992580,garden_tools,6575.04,47,116.02340425531915,35,20.064738254773502,A,23.5,23.20468085106383,10,2.3,0.4519230769230769,1
6a162a899a815ed15db1689e8efc976c,cool_stuff,6572.09,10,634.9,10,20.10793294616027,A,5.0,126.98,2,2.5,0.09615384615384616,0
404a57563d487aecbc2b1a01d9b89aab,bed_bath_table,6560.5,27,219.25555555555553,24,20.151051462924773,A,13.5,43.85111111111111,6,2.2,0.25961538461538464,0
11bbef4e2a44601d9dd471aa1fb433e6,health_beauty,6543.96,19,330.5163157894737,19,20.19406127147081,A,9.5,66.10326315789474,4,2.4,0.18269230769230768,0
97c948ebc8c04b26b7bbb095d4228f2a,health_beauty,6483.33,5,1050.0,5,20.236672592756513,A,2.5,210.0,1,2.5,0.04807692307692308,0
1d16c0509e7011656e03c6a582ff6667,health_beauty,6475.74,7,760.0,6,20.279234029194683,A,3.5,152.0,2,1.7,0.0673076923076923,0
6dde44b4172999f35f08654d06bad633,office_furniture,6451.37,25,203.982,14,20.321635295180364,A,12.5,40.796400000000006,6,2.1,0.2403846153846154,0
bd9fca6bf4bdcbf4094d7bc11415dfe5,small_appliances,6445.08,5,1259.0,5,20.363995220495294,A,2.5,251.8,1,2.5,0.04807692307692308,0
130482add9fd75ccb6c57ba007694a2d,computers_accessories,6441.02,49,105.0,47,20.40632846168888,A,24.5,21.0,11,2.2,0.47115384615384615,1
e3dd336775af78a83fc27ed85f0f15da,health_beauty,6425.9400000000005,15,410.22999999999996,15,20.44856259043177,A,7.5,82.04599999999999,3,2.5,0.14423076923076922,0
3eef0cb94ba82de806bb30ab743c7655,office_furniture,6392.85,58,80.3348275862069,26,20.49057923701328,A,29.0,16.066965517241382,13,2.2,0.5576923076923077,1
23e44bcf966914b366c7e28f13327dfe,garden_tools,6358.87,3,2029.0,3,20.532372551958535,A,1.5,405.8,1,1.5,0.028846153846153848,0
f96ff9b997681965689f78bef092fdd9,health_beauty,6356.03,8,770.25,8,20.574147201163733,A,4.0,154.05,2,2.0,0.07692307692307693,0
06abf4be826ed1d548e8a22a3d75d912,health_beauty,6348.59,10,599.0,10,20.61587295138795,A,5.0,119.80000000000001,2,2.5,0.09615384615384616,0
7612afaa8218e79b3011243ed9edea9c,sports_leisure,6340.1,14,397.3357142857143,14,20.657542901565325,A,7.0,79.46714285714286,3,2.3,0.1346153846153846,0
a39cc58c1b5926b6f9f378daa89f1315,home_construction,6334.07,35,150.28,35,20.699173219907305,A,17.5,30.056,8,2.2,0.33653846153846156,1
05a9dadb8402b6b7ae3dd28f7da187b5,computers_accessories,6326.04,33,159.0,33,20.740750761526535,A,16.5,31.8,7,2.4,0.3173076923076923,0
ff92ca9bb0b3f4ec00a9b76c9f68cb3a,small_appliances_home_oven_and_coffee,6292.85,7,876.0857142857143,7,20.78211016374002,A,3.5,175.21714285714287,1,3.5,0.0673076923076923,0
628f5ed6c14790dcb9233c8dbf596175,health_beauty,6291.549999999999,11,538.8772727272727,11,20.82346102177671,A,5.5,107.77545454545455,2,2.7,0.10576923076923077,0
c3ba4e8d3cb30049213b682e751e9d00,watches_gifts,6281.35,58,94.93103448275862,56,20.864744840887866,A,29.0,18.986206896551725,12,2.4,0.5576923076923077,1
75d6b6963340c6063f7f4cfcccfe6a30,perfumery,6272.56,89,56.85516853932585,87,20.905970888219073,A,44.5,11.371033707865172,20,2.2,0.8557692307692307,1
caaa713799b547352795c831a14f1c3c,computers,6234.1900000000005,7,849.99,7,20.94694475088627,A,3.5,169.99800000000002,1,3.5,0.0673076923076923,0
145028037adecb27b1a58cf9597676cc,office_furniture,6227.25,14,399.0,10,20.987873000794323,A,7.0,79.80000000000001,3,2.3,0.1346153846153846,0
61a4100ccd6d9c4c808a1fd954ddb8ad,small_appliances,6203.139999999999,12,486.1783333333333,11,21.028642789085247,A,6.0,97.23566666666666,2,3.0,0.11538461538461539,0
0d85c435fd60b277ffb9e9b0f88f927a,computers_accessories,6197.14,71,70.56901408450705,62,21.06937314271409,A,35.5,14.11380281690141,16,2.2,0.6826923076923077,1
cec09725da5ed01471d9a505e7389d37,sports_leisure,6194.13,70,69.47142857142858,64,21.11008371328745,A,35.0,13.894285714285715,16,2.2,0.6730769230769231,1
cf78006a2a6b0429b9663edd99bb38f9,furniture_decor,6190.38,19,299.99,19,21.150769637197012,A,9.5,59.998000000000005,4,2.4,0.18269230769230768,0
698b3ddae2f0b80c2a48fb40624ca4e4,furniture_decor,6153.45,21,246.83333333333334,21,21.191212840761462,A,10.5,49.366666666666674,5,2.1,0.20192307692307693,0
c5b72065154ec27c2d1ed8a654c3348f,watches_gifts,6151.66,30,190.04000000000002,29,21.231644279651725,A,15.0,38.008,6,2.5,0.28846153846153844,0
b914a18d4547eff292fedeccc82faec6,watches_gifts,6147.35,8,746.62,8,21.272047391309723,A,4.0,149.324,2,2.0,0.07692307692307693,0
1cc61b32763a4d816212b3507b6b6c59,books_general_interest,6126.48,11,524.9,11,21.31231333606811,A,5.5,104.98,2,2.7,0.10576923076923077,0
c183fd5d2abf05873fa6e1014ed9e06c,agro_industry_and_commerce,6081.54,6,989.1,1,21.35228391520751,A,3.0,197.82000000000002,1,3.0,0.057692307692307696,0
3e5201fe0d1ba474d9b90152c83c706c,bed_bath_table,6081.47,44,122.30909090909091,43,21.392254034275858,A,22.0,24.461818181818185,9,2.4,0.4230769230769231,1
aef8207c2e91f4fcdbc0824737abf358,health_beauty,6077.4,18,322.2122222222222,18,21.432197403498417,A,9.0,64.44244444444443,4,2.2,0.17307692307692307,0
e272c7b6c21c38e8ee510666a28460d4,computers_accessories,6071.030000000001,5,1187.0,3,21.472098906254736,A,2.5,237.4,1,2.5,0.04807692307692308,0
764292b2b0f73f77a0272be03fdd45f3,furniture_decor,6046.57,57,91.30350877192983,57,21.511839647038634,A,28.5,18.260701754385966,12,2.4,0.5480769230769231,1
ca38c039b717207dec906f4fa9a21db7,health_beauty,6021.05,30,184.18533333333335,30,21.551412659059814,A,15.0,36.83706666666667,6,2.5,0.28846153846153844,0
817e1c2d22418c36386406ccacfa53e8,furniture_decor,6019.62,31,163.83870967741936,31,21.59097627248653,A,15.5,32.767741935483876,7,2.2,0.2980769230769231,0
3429d7e4892a2df967fae671f4c98deb,health_beauty,6019.570000000001,15,370.47,15,21.63053955729106,A,7.5,74.09400000000001,3,2.5,0.14423076923076922,0
ffc9caf33e2d1e9f44e3e06da19085f7,health_beauty,6019.19,27,207.77444444444444,26,21.670100344566993,A,13.5,41.55488888888889,6,2.2,0.25961538461538464,0
73bcea88583002fe12b7399af4ae60da,watches_gifts,6003.27,40,134.11275,40,21.709556498539538,A,20.0,26.822550000000003,9,2.2,0.38461538461538464,1
06f0e85c7892d5df893f332706340af1,stationery,5985.79,29,170.0344827586207,27,21.74889776619655,A,14.5,34.00689655172414,7,2.1,0.27884615384615385,0
65841ad29fc48cd40902e03da7511e05,cool_stuff,5977.9,6,868.8333333333334,6,21.788187177272924,A,3.0,173.76666666666668,1,3.0,0.057692307692307696,0
57c9362442482cd2451f2eabf468e532,watches_gifts,5962.84,6,970.8283333333334,6,21.827377607347472,A,3.0,194.16566666666668,1,3.0,0.057692307692307696,0
b9ac7314894a193a11fd3150f8c69307,health_beauty,5959.84,10,562.625,10,21.86654832009098,A,5.0,112.525,2,2.5,0.09615384615384616,0
b623b7cb05ee3248fbe4a6ecbeed79a4,toys,5941.8099999999995,65,73.16246153846154,57,21.905600531674935,A,32.5,14.63249230769231,15,2.2,0.625,1
eba7488e1c67729f045ab43fac426f2e,perfumery,5898.33,25,217.996,24,21.944366973407668,A,12.5,43.5992,5,2.5,0.2403846153846154,0
9fc063fd34fed29ccc57b7f8e8d03388,health_beauty,5894.66,15,370.0,15,21.983109294272097,A,7.5,74.0,3,2.5,0.14423076923076922,0
332842d24e84234cd91299a225de76ab,watches_gifts,5882.35,14,399.0,12,22.021770708354822,A,7.0,79.80000000000001,3,2.3,0.1346153846153846,0
55782cb82e0efe052da0a3da237da3b2,auto,5879.75,29,177.00344827586207,28,22.060415034083974,A,14.5,35.400689655172414,6,2.4,0.27884615384615385,0
9da950e8c8c482441f1b93955b21c827,cool_stuff,5870.74,25,212.19440000000003,24,22.099000142095573,A,12.5,42.43888000000001,5,2.5,0.2403846153846154,0
d2239567438e335a463191a43f2f02ff,toys,5850.58,7,799.9,7,22.137452749642573,A,3.5,159.98000000000002,1,3.5,0.0673076923076923,0
51ce083cd2b9078656a94655ab45b8a4,bed_bath_table,5842.55,26,204.51538461538465,24,22.17585258046682,A,13.0,40.90307692307693,6,2.2,0.25,0
cd48f265a63e13b762601f5f794c5fca,drinks,5832.97,92,49.2854347826087,83,22.214189447280614,A,46.0,9.85708695652174,22,2.1,0.8846153846153846,1
89b121bee266dcd25688a1ba72eefb61,computers_accessories,5817.91,63,79.9,57,22.25242733309258,A,31.5,15.980000000000002,14,2.2,0.6057692307692307,1
9aedf557945e816d48539ee56293f860,computers,5794.75,5,1120.0,5,22.29051300110891,A,2.5,224.0,1,2.5,0.04807692307692308,0
473795a355d29305c3ea6b156833adf5,perfumery,5789.69,83,55.466265060240964,80,22.328565412560216,A,41.5,11.093253012048194,19,2.2,0.7980769230769231,1
d2e131d6f19ae0d665fc1a6c420b4f4c,watches_gifts,5788.72,8,705.4925000000001,8,22.366611448741157,A,4.0,141.09850000000003,2,2.0,0.07692307692307693,0
b2855c4e42b8a50f359904c6763eeddc,office_furniture,5783.6,16,308.65,14,22.404623834010454,A,8.0,61.73,4,2.0,0.15384615384615385,0
880be32f4db1d9f6e2bec38fb6ac23ab,toys,5776.26,99,43.973939393939396,94,22.442587977543134,A,49.5,8.79478787878788,24,2.1,0.9519230769230769,1
10717ff440b2320081989126e858b220,bed_bath_table,5773.23,37,139.18648648648647,29,22.480532206571464,A,18.5,27.837297297297297,8,2.3,0.3557692307692308,1
638bbb2a5e4f360b71f332ddfebfd672,construction_tools_construction,5760.96,4,1349.0,4,22.51839579171584,A,2.0,269.8,1,2.0,0.038461538461538464,0
f1fe595ee7ef768b41bd9b246d13432d,garden_tools,5703.68,47,99.9,47,22.555882907286207,A,23.5,19.980000000000004,11,2.1,0.4519230769230769,1
ecf9484703bdfb9cfcc1ac9c2084b567,housewares,5701.32,18,265.0,18,22.593354511889487,A,9.0,53.0,4,2.2,0.17307692307692307,0
dfb97c88e066dc22165f31648efe1312,auto,5693.88,35,139.0,34,22.630777217511785,A,17.5,27.8,8,2.2,0.33653846153846156,1
ee0c1cf2fbeae95205b4aa506f1469f0,perfumery,5686.46,88,51.63772727272727,84,22.66815115560198,A,44.0,10.327545454545454,21,2.1,0.8461538461538461,1
ba55945d930e34e802e5dd2e5cffdcc8,musical_instruments,5684.96,3,1858.0066666666664,3,22.70551523502665,A,1.5,371.6013333333333,1,1.5,0.028846153846153848,0
bdb0b11a36aed4d0d862a7037c838560,telephony,5677.280000000001,5,1099.0,5,22.742828838083856,A,2.5,219.8,1,2.5,0.04807692307692308,0
1491a8ff192d4b5c369b0eaa2fe33ee5,bed_bath_table,5674.01,25,203.5876,23,22.780120949250225,A,12.5,40.71752000000001,6,2.1,0.2403846153846154,0
37b99aa22bbac19b2a4afc4b2a958a53,garden_tools,5657.95,17,264.17176470588237,15,22.817307506971098,A,8.5,52.834352941176476,4,2.1,0.16346153846153846,0
b38b25d838ae0b8385e8cc68b9017644,health_beauty,5636.88,32,160.28125,32,22.854355583303622,A,16.0,32.05625,7,2.3,0.3076923076923077,0
fca62108387e25005784da2f551466a1,furniture_decor,5626.84,18,249.89999999999998,18,22.891337672301592,A,9.0,49.98,4,2.2,0.17307692307692307,0
5cd07c84a1c25575ac2fc3fa73f1d952,toys,5610.1900000000005,9,601.4555555555555,9,22.92821033011229,A,4.5,120.2911111111111,2,2.2,0.08653846153846154,0
27dd6092aaf2627e39331ad9823b5ebf,watches_gifts,5571.24,4,1374.0,4,22.96482699124164,A,2.0,274.8,1,2.0,0.038461538461538464,0
79366d6a24de9351b7ca6e3cf75a68ec,small_appliances,5554.4,26,193.0,24,23.001332972419412,A,13.0,38.6,6,2.2,0.25,0
54d9ac713e253fa1fae9c8003b011c2a,cool_stuff,5548.55,114,32.074561403508774,114,23.037800504801655,A,57.0,6.414912280701755,30,1.9,1.0961538461538463,2
a233df9a388d27dbdfd31731d4236db0,computers_accessories,5517.79,2,2649.99,2,23.074065868816295,A,1.0,529.9979999999999,0,1000000.0,0.019230769230769232,0
4e5e41fb7d296a6f776c63fee5cb9fac,watches_gifts,5512.88,9,593.7933333333334,9,23.110298962132465,A,4.5,118.75866666666668,2,2.2,0.08653846153846154,0
b3e40ff639c185b9d726b4b19c17e6cd,cool_stuff,5506.33,22,229.99000000000004,22,23.146489005942527,A,11.0,45.99800000000001,5,2.2,0.21153846153846154,0
11875b30b49585209e608f40e8082e65,sports_leisure,5504.58,66,65.60303030303031,60,23.18266754797615,A,33.0,13.120606060606063,16,2.1,0.6346153846153846,1
63085bb4366ded27bcb63cbb59b4103a,baby,5488.5199999999995,13,393.5307692307692,13,23.218740536564265,A,6.5,78.70615384615384,3,2.2,0.125,0
177d3d5bb9d4d29222a222e3b3554f41,stationery,5486.63,39,114.81538461538462,39,23.254801103233827,A,19.5,22.963076923076926,9,2.2,0.375,1
e0cf79767c5b016251fe139915c59a26,health_beauty,5484.97,137,29.900000000000002,131,23.29085075964688,A,68.5,5.98,34,2.0,1.3173076923076923,2
08a58dc963320d6073623382b9ceb920,computers_accessories,5422.5,37,128.45945945945945,36,23.326489835503224,A,18.5,25.691891891891892,8,2.3,0.3557692307692308,1
0aabfb375647d9738ad0f7b4ea3653b1,consoles_games,5407.05,141,24.00141843971631,137,23.362027367104705,A,70.5,4.800283687943263,38,1.9,1.3557692307692308,2
